Polygon,X,Y
Polygon 1
0.6264963341787233,0.8371026710689441
0.6174772290305564,0.81276419095835
Polygon 37
0.5696065940133623,0.8770177784503183
0.580013253799709,0.9062239545830312
0.6327403300505312,0.8643617687928093
0.6264963341787233,0.8371026710689441
Polygon 38
0.580013253799709,0.9062239545830312
0.5897261362669658,0.9256947386715063
0.6431469898368776,0.8809119352680133
0.6327403300505312,0.8643617687928093
Polygon 39
0.5897261362669658,0.9256947386715063
0.5966639094578633,0.9471126011688291
0.6493909857086856,0.9033033369697598
0.6431469898368776,0.8809119352680133
Polygon 40
0.5966639094578633,0.9471126011688291
0.6063767919251201,0.9714510812794233
0.6611852001332116,0.9266682778759302
0.6493909857086856,0.9033033369697598
Polygon 41
0.6063767919251201,0.9714510812794233
0.6147021197541973,0.9938424829811697
0.6702043052813785,0.9510067579865242
0.6611852001332116,0.9266682778759302
Polygon 42
0.31776542718377737,0.053403611507815474
0.37188005807277913,0.012514964922017424
0.3808991632209461,0.035879905828187786
0.32609075501285456,0.07774209161840961
Polygon 43
0.32609075501285456,0.07774209161840961
0.333722305522842,0.09818641491130864
0.38922449105002327,0.052430072303391806
0.3808991632209461,0.035879905828187786
Polygon 44
0.333722305522842,0.09818641491130864
0.34274141067100894,0.11960427740863133
0.3975498188791004,0.07579501320956217
0.38922449105002327,0.052430072303391806
Polygon 45
0.34274141067100894,0.11960427740863133
0.35176051581917583,0.1390750614971067
0.4065689240272674,0.09623933650246108
0.3975498188791004,0.07579501320956217
Polygon 46
0.35176051581917583,0.1390750614971067
0.36216717560552236,0.16244000240327694
0.41558802917543436,0.11960427740863133
0.4065689240272674,0.09623933650246108
Polygon 47
0.36216717560552236,0.16244000240327694
0.36841117147733027,0.18775202171829475
0.42530091164269107,0.1429692183148017
0.41558802917543436,0.11960427740863133
Polygon 48
0.36841117147733027,0.18775202171829475
0.37951160858276656,0.20916988421561744
0.4329324621526785,0.16633415922097206
0.42530091164269107,0.1429692183148017
Polygon 49
0.37951160858276656,0.20916988421561744
0.38853071373093345,0.23156128591736402
0.4419515673008455,0.1896991001271422
0.4329324621526785,0.16633415922097206
Polygon 50
0.38853071373093345,0.23156128591736402
0.3961622642409209,0.2529791484146868
0.44958311781083293,0.211116962624465
0.4419515673008455,0.1896991001271422
Polygon 51
0.3961622642409209,0.2529791484146868
0.40448759206999807,0.2724499325031621
0.45929600027808964,0.22961420750851635
0.44958311781083293,0.211116962624465
Polygon 52
0.40448759206999807,0.2724499325031621
0.41489425185634454,0.2958148734093322
0.4683151054262566,0.2549262268235343
0.45929600027808964,0.22961420750851635
Polygon 53
0.41489425185634454,0.2958148734093322
0.4218320250472423,0.3191798143155026
0.4766404332553338,0.2753705501164333
0.4683151054262566,0.2549262268235343
Polygon 54
0.4218320250472423,0.3191798143155026
0.4322386848335888,0.34059767681282527
0.4849657610844109,0.2967884126137561
0.4766404332553338,0.2753705501164333
Polygon 55
0.4322386848335888,0.34059767681282527
0.44958311781083293,0.383433401807471
0.5023101940616551,0.34157121601724916
0.4849657610844109,0.2967884126137561
Polygon 56
0.44958311781083293,0.383433401807471
0.45929600027808964,0.40971896032691246
0.5120230765289119,0.3688303137411145
0.5023101940616551,0.34157121601724916
Polygon 57
0.45929600027808964,0.40971896032691246
0.46623377346898737,0.43113682282423527
0.5210421816770788,0.391221715442861
0.5120230765289119,0.3688303137411145
Polygon 58
0.46623377346898737,0.43113682282423527
0.4745591012980645,0.45352822452598185
0.5314488414634252,0.41069249953133624
0.5210421816770788,0.391221715442861
Polygon 59
0.4745591012980645,0.45352822452598185
0.4828844291271417,0.47494608702330454
0.5376928373352332,0.43600451884635405
0.5314488414634252,0.41069249953133624
Polygon 60
0.4828844291271417,0.47494608702330454
0.49259731159439846,0.497337488725051
0.5467119424834002,0.4583959205481005
0.5376928373352332,0.43600451884635405
Polygon 61
0.49259731159439846,0.497337488725051
0.5002288621043858,0.5226495080400688
0.5564248249506569,0.4778667046365759
0.5467119424834002,0.4583959205481005
Polygon 62
0.5002288621043858,0.5226495080400688
0.5099417445716427,0.5430938313329678
0.5633625981415546,0.5022051847471699
0.5564248249506569,0.4778667046365759
Polygon 63
0.5099417445716427,0.5430938313329678
0.5168795177625402,0.5645116938302905
0.5723817032897215,0.5226495080400688
0.5633625981415546,0.5022051847471699
Polygon 64
0.5168795177625402,0.5645116938302905
0.5286737321870661,0.587876634736461
0.5827883630760681,0.5440673705373915
0.5723817032897215,0.5226495080400688
Polygon 65
0.5286737321870661,0.587876634736461
0.5383866146543229,0.6112415756426313
0.5945825775005941,0.567432311443562
0.5827883630760681,0.5440673705373915
Polygon 66
0.5383866146543229,0.6112415756426313
0.5446306105261309,0.6336329773443778
0.5980514640960429,0.595664948371851
0.5945825775005941,0.567432311443562
Polygon 67
0.5446306105261309,0.6336329773443778
0.5564248249506569,0.6579714574549718
0.6077643465632995,0.61610927166475
0.5980514640960429,0.595664948371851
Polygon 68
0.5564248249506569,0.6579714574549718
0.5626688208224648,0.6803628591567183
0.6174772290305564,0.6375271341620729
0.6077643465632995,0.61610927166475
Polygon 69
0.5626688208224648,0.6803628591567183
0.5723817032897215,0.7027542608584649
0.6251087795405437,0.660892075068243
0.6174772290305564,0.6375271341620729
Polygon 70
0.5723817032897215,0.7027542608584649
0.5820945857569783,0.7231985841513638
0.6341278846887106,0.6823099375655659
0.6251087795405437,0.660892075068243
Polygon 71
0.5820945857569783,0.7231985841513638
0.5897261362669658,0.7475370642619579
0.6438407671559674,0.7047013392673124
0.6341278846887106,0.6823099375655659
Polygon 72
0.5897261362669658,0.7475370642619579
0.6001327960533122,0.7670078483504332
0.6528598723041344,0.7280662801734827
0.6438407671559674,0.7047013392673124
Polygon 73
0.6001327960533122,0.7670078483504332
0.6070705692442099,0.7932934068698747
0.6639603094095706,0.7485106034663818
0.6528598723041344,0.7280662801734827
Polygon 74
0.6070705692442099,0.7932934068698747
0.6174772290305564,0.81276419095835
0.6702043052813785,0.7709020051681282
0.6639603094095706,0.7485106034663818
Polygon 75
0.6174772290305564,0.81276419095835
0.6264963341787233,0.8371026710689441
0.6792234104295455,0.7932934068698747
0.6702043052813785,0.7709020051681282
Polygon 76
0.6264963341787233,0.8371026710689441
0.6327403300505312,0.8643617687928093
0.6868549609395329,0.8166583477760451
0.6792234104295455,0.7932934068698747
Polygon 77
0.6327403300505312,0.8643617687928093
0.6431469898368776,0.8809119352680133
0.6965678434067897,0.8380762102733678
0.6868549609395329,0.8166583477760451
Polygon 78
0.6431469898368776,0.8809119352680133
0.6493909857086856,0.9033033369697598
0.7055869485549566,0.8594940727706906
0.6965678434067897,0.8380762102733678
Polygon 79
0.6493909857086856,0.9033033369697598
0.6611852001332116,0.9266682778759302
0.7146060537031236,0.8848060920857084
0.7055869485549566,0.8594940727706906
Polygon 80
0.6611852001332116,0.9266682778759302
0.6702043052813785,0.9510067579865242
0.72501271348947,0.9081710329918787
0.7146060537031236,0.8848060920857084
Polygon 81
0.22757437570210773,0.0076472688998987515
0.17692863140855483,0.0485359154856968
0.18317262728036274,0.07482147400513828
0.2372872581693645,0.03198574901049278
Polygon 82
0.2372872581693645,0.03198574901049278
0.2470001406366212,0.05535068991666314
0.19219173242852963,0.09915995411573231
0.18317262728036274,0.07482147400513828
Polygon 83
0.19219173242852963,0.09915995411573231
0.19912950561942735,0.11863073820420766
0.25532546846569837,0.07579501320956217
0.2470001406366212,0.05535068991666314
Polygon 84
0.19912950561942735,0.11863073820420766
0.20745483344850452,0.14004860070153036
0.2629570189756858,0.09721287570688486
0.25532546846569837,0.07579501320956217
Polygon 85
0.2629570189756858,0.09721287570688486
0.20745483344850452,0.14004860070153036
0.2164739385966715,0.16146646319885316
0.2705885694856733,0.11863073820420766
Polygon 86
0.2705885694856733,0.11863073820420766
0.2164739385966715,0.16146646319885316
0.22410548910665895,0.1809372472873283
0.2789138973147504,0.14004860070153036
Polygon 87
0.2789138973147504,0.14004860070153036
0.22410548910665895,0.1809372472873283
0.2317370396166463,0.203328648989075
0.28932055710109694,0.16244000240327694
Polygon 88
0.28932055710109694,0.16244000240327694
0.2317370396166463,0.203328648989075
0.2414499220839031,0.22669358989524524
0.2976458849301741,0.18288432569617596
Polygon 89
0.2976458849301741,0.18288432569617596
0.2414499220839031,0.22669358989524524
0.24977524991298025,0.2500585308014154
0.3080525447165206,0.20722280580677
Polygon 90
0.3080525447165206,0.20722280580677
0.24977524991298025,0.2500585308014154
0.26018190969932675,0.2714763932987382
0.3149903179074183,0.22766712909966902
Polygon 91
0.3149903179074183,0.22766712909966902
0.26018190969932675,0.2714763932987382
0.2678134602093142,0.29873549102260355
0.32331564573649546,0.2500585308014154
Polygon 92
0.32331564573649546,0.2500585308014154
0.2678134602093142,0.29873549102260355
0.2768325653574812,0.3191798143155026
0.33233475088466247,0.27342347170758585
Polygon 93
0.33233475088466247,0.27342347170758585
0.2768325653574812,0.3191798143155026
0.2858516705056481,0.33767705919955404
0.3413538560328294,0.2938677950004849
Polygon 94
0.3413538560328294,0.2938677950004849
0.2858516705056481,0.33767705919955404
0.29487077565381503,0.36298907851457196
0.35106673850008613,0.3191798143155026
Polygon 95
0.35106673850008613,0.3191798143155026
0.29487077565381503,0.36298907851457196
0.3031961034828923,0.3824598626030471
0.35939206632916326,0.34254475522167294
Polygon 96
0.35939206632916326,0.34254475522167294
0.3031961034828923,0.3824598626030471
0.31221520863105917,0.4087454211224887
0.36841117147733027,0.36201553931014807
Polygon 97
0.36841117147733027,0.36201553931014807
0.31221520863105917,0.4087454211224887
0.32192809109831594,0.43211036202865905
0.37326761271095865,0.383433401807471
Polygon 98
0.37326761271095865,0.383433401807471
0.32192809109831594,0.43211036202865905
0.33788496943738056,0.472999008614457
0.39338715496456184,0.42821620521096393
Polygon 99
0.39338715496456184,0.42821620521096393
0.33788496943738056,0.472999008614457
0.3482916292237271,0.49539041031620357
0.40310003743181855,0.45352822452598185
Polygon 100
0.40310003743181855,0.45352822452598185
0.3482916292237271,0.49539041031620357
0.35731073437189403,0.5187553512223739
0.410731587941806,0.4768931654321521
Polygon 101
0.410731587941806,0.4768931654321521
0.35731073437189403,0.5187553512223739
0.3649422848818814,0.5421202921285441
0.4190569157708832,0.497337488725051
Polygon 102
0.4190569157708832,0.497337488725051
0.3649422848818814,0.5421202921285441
0.3746551673491382,0.5596439978081719
0.42946357555722964,0.5207024296312214
Polygon 103
0.42946357555722964,0.5207024296312214
0.3746551673491382,0.5596439978081719
0.3836742724973052,0.5849560171231896
0.43917645802448646,0.5401732137196966
Polygon 104
0.43917645802448646,0.5401732137196966
0.3836742724973052,0.5849560171231896
0.39269337764547213,0.6083209580293599
0.4475017858535636,0.5645116938302905
Polygon 105
0.4475017858535636,0.5645116938302905
0.39269337764547213,0.6083209580293599
0.4003249281554595,0.6297388205266827
0.4572146683208203,0.5849560171231896
Polygon 106
0.4572146683208203,0.5849560171231896
0.4003249281554595,0.6297388205266827
0.40934403330362645,0.6511566830240054
0.4634586641926283,0.6054003404160888
Polygon 107
0.4634586641926283,0.6054003404160888
0.40934403330362645,0.6511566830240054
0.4190569157708832,0.6754951631345996
0.4752528786171543,0.632659438139954
Polygon 108
0.4752528786171543,0.632659438139954
0.4190569157708832,0.6754951631345996
0.42876979823813993,0.6988601040407698
0.4821906518080519,0.6550508398417005
Polygon 109
0.4821906518080519,0.6550508398417005
0.42876979823813993,0.6988601040407698
0.43640134874812736,0.7193044273336688
0.49190353427530864,0.677442241543447
Polygon 110
0.49190353427530864,0.677442241543447
0.43640134874812736,0.7193044273336688
0.44542045389629437,0.7436429074442629
0.5002288621043858,0.6998336432451935
Polygon 111
0.5002288621043858,0.6998336432451935
0.44542045389629437,0.7436429074442629
0.455133336363551,0.7660343091460093
0.508554189933463,0.7241721233557876
Polygon 112
0.508554189933463,0.7241721233557876
0.455133336363551,0.7660343091460093
0.4627648868735385,0.7864786324389084
0.5196546270388992,0.7455899858531103
Polygon 113
0.5196546270388992,0.7455899858531103
0.4627648868735385,0.7864786324389084
0.4703964373835258,0.8108171125495024
0.5286737321870661,0.7670078483504332
Polygon 114
0.5286737321870661,0.7670078483504332
0.4703964373835258,0.8108171125495024
0.48080309716987246,0.8322349750468252
0.5342239507397843,0.7903727892566035
Polygon 115
0.5342239507397843,0.7903727892566035
0.48080309716987246,0.8322349750468252
0.4898222023180394,0.8555999159529956
0.5425492785688616,0.8117906517539262
Polygon 116
0.5425492785688616,0.8117906517539262
0.4898222023180394,0.8555999159529956
0.49675997550893697,0.8779913176547421
0.5522621610361182,0.8351555926600964
Polygon 117
0.5522621610361182,0.8351555926600964
0.49675997550893697,0.8779913176547421
0.5064728579761938,0.9023297977653362
0.5605874888651954,0.8555999159529956
Polygon 118
0.5605874888651954,0.8555999159529956
0.5064728579761938,0.9023297977653362
0.5154919631243607,0.9218005818538113
0.5696065940133623,0.8770177784503183
Polygon 119
0.5696065940133623,0.8770177784503183
0.5154919631243607,0.9218005818538113
0.5245110682725277,0.9412713659422867
0.580013253799709,0.9062239545830312
Polygon 120
0.580013253799709,0.9062239545830312
0.5245110682725277,0.9412713659422867
0.5342239507397843,0.9665833852573044
0.5897261362669658,0.9256947386715063
Polygon 121
0.5897261362669658,0.9256947386715063
0.5342239507397843,0.9665833852573044
0.5425492785688616,0.9899483261634747
0.5966639094578633,0.9471126011688291
Polygon 122
0.17692863140855483,0.0485359154856968
0.11934511392410421,0.09429225809361363
0.12767044175318137,0.12057781661305511
0.18317262728036274,0.07482147400513828
Polygon 123
0.18317262728036274,0.07482147400513828
0.12767044175318137,0.12057781661305511
0.1394646561777074,0.1429692183148017
0.19219173242852963,0.09915995411573231
Polygon 124
0.19219173242852963,0.09915995411573231
0.1394646561777074,0.1429692183148017
0.14640242936860515,0.1643870808121244
0.19912950561942735,0.11863073820420766
Polygon 125
0.19912950561942735,0.11863073820420766
0.14640242936860515,0.1643870808121244
0.15334020255950276,0.18385786490059963
0.20745483344850452,0.14004860070153036
Polygon 126
0.20745483344850452,0.14004860070153036
0.15334020255950276,0.18385786490059963
0.16235930770766974,0.203328648989075
0.2164739385966715,0.16146646319885316
Polygon 127
0.2164739385966715,0.16146646319885316
0.16235930770766974,0.203328648989075
0.1699908582176572,0.22279943307755012
0.22410548910665895,0.1809372472873283
Polygon 128
0.22410548910665895,0.1809372472873283
0.1699908582176572,0.22279943307755012
0.17623485408946502,0.24811145239256804
0.2317370396166463,0.203328648989075
Polygon 129
0.2317370396166463,0.203328648989075
0.17623485408946502,0.24811145239256804
0.18733529119490133,0.2675822364810432
0.2414499220839031,0.22669358989524524
Polygon 130
0.2414499220839031,0.22669358989524524
0.18733529119490133,0.2675822364810432
0.1956606190239785,0.29094717738721354
0.24977524991298025,0.2500585308014154
Polygon 131
0.24977524991298025,0.2500585308014154
0.1956606190239785,0.29094717738721354
0.20467972417214547,0.3143121182933839
0.26018190969932675,0.2714763932987382
Polygon 132
0.26018190969932675,0.2714763932987382
0.20467972417214547,0.3143121182933839
0.21369882932031245,0.33670351999513026
0.2678134602093142,0.29873549102260355
Polygon 133
0.2678134602093142,0.29873549102260355
0.21369882932031245,0.33670351999513026
0.2220241571493896,0.3600684609013006
0.2768325653574812,0.3191798143155026
Polygon 134
0.2768325653574812,0.3191798143155026
0.2220241571493896,0.3600684609013006
0.22965570765937707,0.3785657057853521
0.2858516705056481,0.33767705919955404
Polygon 135
0.2858516705056481,0.33767705919955404
0.22965570765937707,0.3785657057853521
0.23798103548845423,0.4038777251003699
0.29487077565381503,0.36298907851457196
Polygon 136
0.29487077565381503,0.36298907851457196
0.23798103548845423,0.4038777251003699
0.24908147259389055,0.4243220483932689
0.3031961034828923,0.3824598626030471
Polygon 137
0.3031961034828923,0.3824598626030471
0.24908147259389055,0.4243220483932689
0.2567130231038779,0.4506076069127105
0.31221520863105917,0.4087454211224887
Polygon 138
0.31221520863105917,0.4087454211224887
0.2567130231038779,0.4506076069127105
0.26503835093295514,0.469104851796762
0.32192809109831594,0.43211036202865905
Polygon 139
0.32192809109831594,0.43211036202865905
0.26503835093295514,0.469104851796762
0.2837703385483788,0.5129141159958313
0.33788496943738056,0.472999008614457
Polygon 140
0.33788496943738056,0.472999008614457
0.2837703385483788,0.5129141159958313
0.292095666377456,0.5382261353108491
0.3482916292237271,0.49539041031620357
Polygon 141
0.3482916292237271,0.49539041031620357
0.292095666377456,0.5382261353108491
0.30111477152562294,0.5586704586037481
0.35731073437189403,0.5187553512223739
Polygon 142
0.35731073437189403,0.5187553512223739
0.30111477152562294,0.5586704586037481
0.31152143131196947,0.583008938714342
0.3649422848818814,0.5421202921285441
Polygon 143
0.3649422848818814,0.5421202921285441
0.31152143131196947,0.583008938714342
0.3205405364601364,0.6063738796205125
0.3746551673491382,0.5596439978081719
Polygon 144
0.3746551673491382,0.5596439978081719
0.3205405364601364,0.6063738796205125
0.3295596416083034,0.628765281322259
0.3836742724973052,0.5849560171231896
Polygon 145
0.3836742724973052,0.5849560171231896
0.3295596416083034,0.628765281322259
0.3351098601610215,0.6472625262063104
0.39269337764547213,0.6083209580293599
Polygon 146
0.39269337764547213,0.6083209580293599
0.3351098601610215,0.6472625262063104
0.34551651994736804,0.6706274671124808
0.4003249281554595,0.6297388205266827
Polygon 147
0.4003249281554595,0.6297388205266827
0.34551651994736804,0.6706274671124808
0.354535625095535,0.6930188688142274
0.40934403330362645,0.6511566830240054
Polygon 148
0.40934403330362645,0.6511566830240054
0.354535625095535,0.6930188688142274
0.3642485075627917,0.7163838097203975
0.4190569157708832,0.6754951631345996
Polygon 149
0.4190569157708832,0.6754951631345996
0.3642485075627917,0.7163838097203975
0.37326761271095865,0.7426693682398392
0.42876979823813993,0.6988601040407698
Polygon 150
0.42876979823813993,0.6988601040407698
0.37326761271095865,0.7426693682398392
0.38298049517821536,0.7660343091460093
0.43640134874812736,0.7193044273336688
Polygon 151
0.43640134874812736,0.7193044273336688
0.38298049517821536,0.7660343091460093
0.38922449105002327,0.7903727892566035
0.44542045389629437,0.7436429074442629
Polygon 152
0.44542045389629437,0.7436429074442629
0.38922449105002327,0.7903727892566035
0.4003249281554595,0.8098435733450787
0.455133336363551,0.7660343091460093
Polygon 153
0.455133336363551,0.7660343091460093
0.4003249281554595,0.8098435733450787
0.40795647866544693,0.8293143574335539
0.4627648868735385,0.7864786324389084
Polygon 154
0.4627648868735385,0.7864786324389084
0.40795647866544693,0.8293143574335539
0.4169755838136139,0.8517057591353004
0.4703964373835258,0.8108171125495024
Polygon 155
0.4703964373835258,0.8108171125495024
0.4169755838136139,0.8517057591353004
0.4259946889617809,0.8779913176547421
0.48080309716987246,0.8322349750468252
Polygon 156
0.48080309716987246,0.8322349750468252
0.4259946889617809,0.8779913176547421
0.434320016790858,0.8974621017432173
0.4898222023180394,0.8555999159529956
Polygon 157
0.4898222023180394,0.8555999159529956
0.434320016790858,0.8974621017432173
0.4426453446199352,0.9169328858316925
0.49675997550893697,0.8779913176547421
Polygon 158
0.49675997550893697,0.8779913176547421
0.4426453446199352,0.9169328858316925
0.4537457817253715,0.9422449051467103
0.5064728579761938,0.9023297977653362
Polygon 159
0.5064728579761938,0.9023297977653362
0.4537457817253715,0.9422449051467103
0.45929600027808964,0.9656098460528807
0.5154919631243607,0.9218005818538113
Polygon 160
0.5154919631243607,0.9218005818538113
0.45929600027808964,0.9656098460528807
0.4703964373835258,0.9850806301413558
0.5245110682725277,0.9412713659422867
Polygon 162
0.17623485408946502,0.24811145239256804
0.1235077778386428,0.289000098978366
0.1339144376249893,0.31236503988453623
0.18733529119490133,0.2675822364810432
Polygon 163
0.18733529119490133,0.2675822364810432
0.1339144376249893,0.31236503988453623
0.14223976545406655,0.33767705919955404
0.1956606190239785,0.29094717738721354
Polygon 164
0.1956606190239785,0.29094717738721354
0.14223976545406655,0.33767705919955404
0.1505650932831437,0.35909492169687696
0.20467972417214547,0.3143121182933839
Polygon 165
0.20467972417214547,0.3143121182933839
0.1505650932831437,0.35909492169687696
0.1595841984313107,0.3785657057853521
0.21369882932031245,0.33670351999513026
Polygon 166
0.21369882932031245,0.33670351999513026
0.1595841984313107,0.3785657057853521
0.16790952626038785,0.4038777251003699
0.2220241571493896,0.3600684609013006
Polygon 167
0.2220241571493896,0.3600684609013006
0.16790952626038785,0.4038777251003699
0.17623485408946502,0.4243220483932689
0.22965570765937707,0.3785657057853521
Polygon 168
0.22965570765937707,0.3785657057853521
0.17623485408946502,0.4243220483932689
0.1859477365567218,0.4467134500950155
0.23798103548845423,0.4038777251003699
Polygon 169
0.23798103548845423,0.4038777251003699
0.1859477365567218,0.4467134500950155
0.19427306438579897,0.47105193020560954
0.24908147259389055,0.4243220483932689
Polygon 170
0.24908147259389055,0.4243220483932689
0.19427306438579897,0.47105193020560954
0.20259839221487613,0.49149625349850845
0.2567130231038779,0.4506076069127105
Polygon 171
0.2567130231038779,0.4506076069127105
0.20259839221487613,0.49149625349850845
0.23034948497846677,0.5538027625816293
0.2837703385483788,0.5129141159958313
Polygon 172
0.2837703385483788,0.5129141159958313
0.23034948497846677,0.5538027625816293
0.23867481280754402,0.583008938714342
0.292095666377456,0.5382261353108491
Polygon 173
0.292095666377456,0.5382261353108491
0.23867481280754402,0.583008938714342
0.24977524991298025,0.6054003404160888
0.30111477152562294,0.5586704586037481
Polygon 174
0.30111477152562294,0.5586704586037481
0.24977524991298025,0.6054003404160888
0.2560192457847882,0.624871124504564
0.31152143131196947,0.583008938714342
Polygon 175
0.31152143131196947,0.583008938714342
0.2560192457847882,0.624871124504564
0.26503835093295514,0.6462889870018867
0.3205405364601364,0.6063738796205125
Polygon 176
0.3205405364601364,0.6063738796205125
0.26503835093295514,0.6462889870018867
0.2719761241238528,0.6745216239301758
0.3295596416083034,0.628765281322259
Polygon 177
0.3295596416083034,0.628765281322259
0.2719761241238528,0.6745216239301758
0.28168900659110946,0.6930188688142274
0.3351098601610215,0.6472625262063104
Polygon 178
0.3351098601610215,0.6472625262063104
0.28168900659110946,0.6930188688142274
0.2900143344201867,0.7144367313115499
0.34551651994736804,0.6706274671124808
Polygon 179
0.34551651994736804,0.6706274671124808
0.2900143344201867,0.7144367313115499
0.2976458849301741,0.7368281330132964
0.354535625095535,0.6930188688142274
Polygon 180
